spr2,1763,counted
spr2,1663,counted
spr2,911,counted
spr2,4698,counted
spr2,353,counted
spr2,462,counted
spr2,345,counted
spr2,321,counted
spr2,262,counted
spr2,454,counted
spr2,802,counted
spr2,1944,counted
spr2,2766,counted
spr2,475,counted
spr2,284,counted
spr2,1010,counted
spr2,718,counted
spr2,1004,counted
spr2,1263,counted
spr2,71,counted
spr2,1597,counted
spr2,1215,counted
spr2,249,counted
spr2,1272,counted
spr2,3274,counted
spr2,212,counted
spr2,220,counted
spr2,1769,counted
spr2,3028,counted
spr2,0,counted
spr2,0,counted
spr2,46,counted
spr2,2398,counted
spr2,82,counted
spr2,3641,counted
spr2,952,counted
spr2,557,counted
spr2,3489,counted
spr2,945,counted
spr2,359,counted
spr2,284,counted
spr2,620,counted
spr2,566,counted
spr2,611,counted
spr2,1009,counted
spr2,354,counted
spr2,494,counted
spr2,991,counted
spr2,1290,counted
spr2,1050,counted
spr2,380,counted
spr2,833,counted
spr2,223,counted
spr2,3042,counted
spr2,58,counted
spr2,1108,counted
spr2,1152,counted
spr2,495,counted
spr2,72,counted
spr2,1242,counted
spr2,1935,counted
spr2,285,counted
spr2,2131,counted
spr2,1968,counted
spr2,829,counted
spr2,1807,counted
spr2,143,counted
spr2,512,counted
spr2,581,counted
spr2,1483,counted
spr2,2126,counted
spr2,57,counted
spr2,58,counted
spr2,3061,counted
spr2,2960,counted
spr2,1104,counted
spr2,653,counted
spr2,2871,counted
spr2,845,counted
spr2,481,counted
spr2,133,counted
spr2,747,counted
spr2,3675,counted
spr2,246,counted
spr2,883,counted
spr2,1224,counted
spr2,1822,counted
spr2,221,counted
spr2,1366,counted
spr2,46,counted
spr2,1589,counted
spr2,1351,counted
spr2,1983,counted
spr2,2609,counted
spr2,3372,counted
spr2,1891,counted
spr2,221,counted
spr2,1795,counted
spr2,1316,counted
spr2,2233,counted
spr2,932,counted
spr2,1836,counted
spr2,249,counted
spr2,1080,counted
spr2,1858,counted
spr2,1120,counted
spr2,1581,counted
spr2,3950,counted
spr2,4026,counted
spr2,1250,counted
spr2,1130,counted
spr2,1576,counted
spr2,1645,counted
spr2,3180,counted
spr2,5467,counted
spr2,1752,counted
spr2,1165,counted
spr2,3604,counted
spr2,229,counted
spr2,0,counted
spr2,897,counted
spr2,1047,counted
spr2,1328,counted
spr2,3623,counted
spr2,5429,counted
spr2,2580,counted
spr2,520,counted
spr2,4361,counted
spr2,1859,counted
spr2,232,counted
spr2,0,counted
spr2,1431,counted
spr2,10041,total
gpasp,3,counted
gpasp,3,counted
gpasp,1361,counted
gpasp,1663,counted
gpasp,310,counted
gpasp,392,counted
gpasp,482,counted
gpasp,976,counted
gpasp,1447,counted
gpasp,1715,counted
gpasp,1032,counted
gpasp,1257,counted
gpasp,622,counted
gpasp,650,counted
gpasp,2319,counted
gpasp,3087,counted
gpasp,511,counted
gpasp,3495,counted
gpasp,51,counted
gpasp,424,counted
gpasp,4942,counted
gpasp,476,counted
gpasp,207,counted
gpasp,295,counted
gpasp,2315,counted
gpasp,1936,counted
gpasp,442,counted
gpasp,1822,counted
gpasp,451,counted
gpasp,2293,counted
gpasp,7,counted
gpasp,648,counted
gpasp,866,counted
gpasp,1979,counted
gpasp,811,counted
gpasp,370,counted
gpasp,1021,counted
gpasp,384,counted
gpasp,556,counted
gpasp,1232,counted
gpasp,496,counted
gpasp,2909,counted
gpasp,311,counted
gpasp,155,counted
gpasp,1278,counted
gpasp,1120,counted
gpasp,227,counted
gpasp,275,counted
gpasp,646,counted
gpasp,560,counted
gpasp,1117,counted
gpasp,1297,counted
gpasp,526,counted
gpasp,699,counted
gpasp,234,counted
gpasp,686,counted
gpasp,1172,counted
gpasp,705,counted
gpasp,1075,counted
gpasp,607,counted
gpasp,4,counted
gpasp,2402,counted
gpasp,1515,counted
gpasp,225,counted
gpasp,482,counted
gpasp,4,counted
gpasp,682,counted
gpasp,717,counted
gpasp,912,counted
gpasp,5,counted
gpasp,4763,counted
gpasp,365,counted
gpasp,498,counted
gpasp,566,counted
gpasp,9,counted
gpasp,1107,counted
gpasp,357,counted
gpasp,1609,counted
gpasp,153,counted
gpasp,1959,counted
gpasp,258,counted
gpasp,1640,counted
gpasp,111,counted
gpasp,606,counted
gpasp,368,counted
gpasp,108,counted
gpasp,1942,counted
gpasp,1704,counted
gpasp,266,counted
gpasp,266,counted
gpasp,480,counted
gpasp,1086,counted
gpasp,1162,counted
gpasp,2109,counted
gpasp,6065,counted
gpasp,1150,counted
gpasp,314,counted
gpasp,963,counted
gpasp,1344,counted
gpasp,1474,counted
gpasp,1885,counted
gpasp,1369,counted
gpasp,1311,counted
gpasp,3652,counted
gpasp,307,counted
gpasp,1941,counted
gpasp,2379,counted
gpasp,1771,counted
gpasp,1481,counted
gpasp,1873,counted
gpasp,2643,counted
gpasp,486,counted
gpasp,1072,counted
gpasp,1457,counted
gpasp,2493,counted
gpasp,2413,counted
gpasp,4184,counted
gpasp,832,counted
gpasp,319,counted
gpasp,322,counted
gpasp,3192,counted
gpasp,2478,counted
gpasp,336,counted
gpasp,1692,counted
gpasp,4028,counted
gpasp,5373,counted
gpasp,429,counted
gpasp,310,counted
gpasp,1367,counted
gpasp,3019,counted
gpasp,4937,counted
gpasp,6244,counted
gpasp,3850,counted
gpasp,1179,counted
gpasp,922,counted
gpasp,495,counted
gpasp,0,counted
gpasp,107,counted
gpasp,281,counted
gpasp,2148,counted
gpasp,959,counted
gpasp,3913,counted
gpasp,2027,counted
gpasp,268,counted
gpasp,4475,counted
gpasp,709,counted
gpasp,246,counted
gpasp,244,counted
gpasp,2064,counted
gpasp,11549,total
spr1,3,counted
spr1,0,counted
spr1,862,counted
spr1,940,counted
spr1,290,counted
spr1,361,counted
spr1,440,counted
spr1,809,counted
spr1,1194,counted
spr1,1403,counted
spr1,1693,counted
spr1,1541,counted
spr1,257,counted
spr1,229,counted
spr1,1680,counted
spr1,2798,counted
spr1,762,counted
spr1,3401,counted
spr1,85,counted
spr1,2026,counted
spr1,6054,counted
spr1,602,counted
spr1,418,counted
spr1,538,counted
spr1,4842,counted
spr1,5119,counted
spr1,485,counted
spr1,3390,counted
spr1,447,counted
spr1,1792,counted
spr1,0,counted
spr1,396,counted
spr1,513,counted
spr1,2906,counted
spr1,451,counted
spr1,357,counted
spr1,967,counted
spr1,678,counted
spr1,1162,counted
spr1,1021,counted
spr1,495,counted
spr1,3372,counted
spr1,306,counted
spr1,227,counted
spr1,1050,counted
spr1,715,counted
spr1,242,counted
spr1,206,counted
spr1,377,counted
spr1,345,counted
spr1,3998,counted
spr1,1279,counted
spr1,450,counted
spr1,455,counted
spr1,242,counted
spr1,248,counted
spr1,2057,counted
spr1,1914,counted
spr1,1888,counted
spr1,2055,counted
spr1,0,counted
spr1,3375,counted
spr1,1528,counted
spr1,226,counted
spr1,346,counted
spr1,97,counted
spr1,648,counted
spr1,841,counted
spr1,517,counted
spr1,0,counted
spr1,4131,counted
spr1,2179,counted
spr1,369,counted
spr1,571,counted
spr1,2748,counted
spr1,868,counted
spr1,1308,counted
spr1,1405,counted
spr1,3354,counted
spr1,2732,counted
spr1,373,counted
spr1,3850,counted
spr1,1576,counted
spr1,601,counted
spr1,666,counted
spr1,1568,counted
spr1,2695,counted
spr1,2311,counted
spr1,3377,counted
spr1,659,counted
spr1,515,counted
spr1,1202,counted
spr1,1207,counted
spr1,2007,counted
spr1,5112,counted
spr1,859,counted
spr1,242,counted
spr1,801,counted
spr1,3265,counted
spr1,1112,counted
spr1,1940,counted
spr1,1230,counted
spr1,941,counted
spr1,3572,counted
spr1,213,counted
spr1,3537,counted
spr1,1729,counted
spr1,2515,counted
spr1,2140,counted
spr1,1737,counted
spr1,3022,counted
spr1,597,counted
spr1,2406,counted
spr1,1814,counted
spr1,2550,counted
spr1,2446,counted
spr1,5837,counted
spr1,1759,counted
spr1,315,counted
spr1,318,counted
spr1,3645,counted
spr1,2355,counted
spr1,2440,counted
spr1,1387,counted
spr1,3575,counted
spr1,4743,counted
spr1,286,counted
spr1,146,counted
spr1,919,counted
spr1,4688,counted
spr1,5763,counted
spr1,6057,counted
spr1,3304,counted
spr1,1205,counted
spr1,958,counted
spr1,385,counted
spr1,93,counted
spr1,120,counted
spr1,122,counted
spr1,1780,counted
spr1,730,counted
spr1,3833,counted
spr1,2655,counted
spr1,205,counted
spr1,4782,counted
spr1,454,counted
spr1,287,counted
spr1,288,counted
spr1,1767,counted
spr1,11304,total
spr2,247,counted
spr2,0,counted
spr2,843,counted
spr2,920,counted
spr2,313,counted
spr2,457,counted
spr2,510,counted
spr2,845,counted
spr2,1159,counted
spr2,1371,counted
spr2,1656,counted
spr2,1425,counted
spr2,420,counted
spr2,414,counted
spr2,2118,counted
spr2,2757,counted
spr2,782,counted
spr2,3245,counted
spr2,112,counted
spr2,1109,counted
spr2,4970,counted
spr2,427,counted
spr2,226,counted
spr2,309,counted
spr2,3503,counted
spr2,3970,counted
spr2,382,counted
spr2,2437,counted
spr2,460,counted
spr2,1663,counted
spr2,0,counted
spr2,545,counted
spr2,612,counted
spr2,2040,counted
spr2,453,counted
spr2,387,counted
spr2,984,counted
spr2,774,counted
spr2,1046,counted
spr2,976,counted
spr2,542,counted
spr2,3266,counted
spr2,250,counted
spr2,22,counted
spr2,1039,counted
spr2,568,counted
spr2,238,counted
spr2,232,counted
spr2,661,counted
spr2,392,counted
spr2,3088,counted
spr2,1255,counted
spr2,460,counted
spr2,531,counted
spr2,239,counted
spr2,409,counted
spr2,1491,counted
spr2,1383,counted
spr2,1268,counted
spr2,1285,counted
spr2,0,counted
spr2,2219,counted
spr2,1129,counted
spr2,227,counted
spr2,518,counted
spr2,300,counted
spr2,556,counted
spr2,713,counted
spr2,862,counted
spr2,0,counted
spr2,4098,counted
spr2,1460,counted
spr2,260,counted
spr2,494,counted
spr2,2721,counted
spr2,1217,counted
spr2,1239,counted
spr2,1492,counted
spr2,2309,counted
spr2,1852,counted
spr2,244,counted
spr2,2486,counted
spr2,959,counted
spr2,688,counted
spr2,592,counted
spr2,955,counted
spr2,1729,counted
spr2,2017,counted
spr2,2289,counted
spr2,456,counted
spr2,476,counted
spr2,1144,counted
spr2,1115,counted
spr2,1905,counted
spr2,5465,counted
spr2,1065,counted
spr2,226,counted
spr2,922,counted
spr2,2876,counted
spr2,1322,counted
spr2,1855,counted
spr2,1214,counted
spr2,901,counted
spr2,3889,counted
spr2,239,counted
spr2,3003,counted
spr2,1904,counted
spr2,1958,counted
spr2,1728,counted
spr2,1823,counted
spr2,2759,counted
spr2,626,counted
spr2,2018,counted
spr2,1642,counted
spr2,2237,counted
spr2,2297,counted
spr2,5186,counted
spr2,1127,counted
spr2,329,counted
spr2,330,counted
spr2,3084,counted
spr2,2182,counted
spr2,2550,counted
spr2,1218,counted
spr2,3183,counted
spr2,4499,counted
spr2,300,counted
spr2,176,counted
spr2,857,counted
spr2,3329,counted
spr2,4514,counted
spr2,5355,counted
spr2,3057,counted
spr2,903,counted
spr2,706,counted
spr2,323,counted
spr2,60,counted
spr2,18,counted
spr2,28,counted
spr2,1652,counted
spr2,633,counted
spr2,3435,counted
spr2,1872,counted
spr2,247,counted
spr2,4121,counted
spr2,592,counted
spr2,208,counted
spr2,229,counted
spr2,1622,counted
spr2,11360,total
gpasp,245,counted
gpasp,175,counted
gpasp,1133,counted
gpasp,957,counted
gpasp,604,counted
gpasp,620,counted
gpasp,845,counted
gpasp,90,counted
gpasp,188,counted
gpasp,338,counted
gpasp,354,counted
gpasp,1211,counted
gpasp,782,counted
gpasp,0,counted
gpasp,472,counted
gpasp,188,counted
gpasp,1293,counted
gpasp,837,counted
gpasp,902,counted
gpasp,525,counted
gpasp,3449,counted
gpasp,415,counted
gpasp,723,counted
gpasp,232,counted
gpasp,232,counted
gpasp,1143,counted
gpasp,227,counted
gpasp,518,counted
gpasp,382,counted
gpasp,1081,counted
gpasp,0,counted
gpasp,912,counted
gpasp,1268,counted
gpasp,2796,counted
gpasp,1441,counted
gpasp,1421,counted
gpasp,1080,counted
gpasp,827,counted
gpasp,526,counted
gpasp,816,counted
gpasp,1354,counted
gpasp,3571,counted
gpasp,614,counted
gpasp,858,counted
gpasp,1163,counted
gpasp,1000,counted
gpasp,176,counted
gpasp,390,counted
gpasp,233,counted
gpasp,481,counted
gpasp,1048,counted
gpasp,2015,counted
gpasp,741,counted
gpasp,568,counted
gpasp,617,counted
gpasp,0,counted
gpasp,693,counted
gpasp,1124,counted
gpasp,2200,counted
gpasp,717,counted
gpasp,246,counted
gpasp,3694,counted
gpasp,1585,counted
gpasp,615,counted
gpasp,340,counted
gpasp,624,counted
gpasp,1486,counted
gpasp,1690,counted
gpasp,0,counted
gpasp,629,counted
gpasp,3081,counted
gpasp,1070,counted
gpasp,1716,counted
gpasp,1433,counted
gpasp,157,counted
gpasp,424,counted
gpasp,341,counted
gpasp,761,counted
gpasp,211,counted
gpasp,1850,counted
gpasp,1950,counted
gpasp,489,counted
gpasp,160,counted
gpasp,0,counted
gpasp,0,counted
gpasp,181,counted
gpasp,2030,counted
gpasp,1659,counted
gpasp,887,counted
gpasp,1255,counted
gpasp,19,counted
gpasp,364,counted
gpasp,472,counted
gpasp,277,counted
gpasp,1693,counted
gpasp,1161,counted
gpasp,443,counted
gpasp,130,counted
gpasp,1533,counted
gpasp,1554,counted
gpasp,101,counted
gpasp,1579,counted
gpasp,1774,counted
gpasp,938,counted
gpasp,0,counted
gpasp,2240,counted
gpasp,0,counted
gpasp,3796,counted
gpasp,2090,counted
gpasp,529,counted
gpasp,3124,counted
gpasp,6,counted
gpasp,901,counted
gpasp,1603,counted
gpasp,1687,counted
gpasp,1658,counted
gpasp,4327,counted
gpasp,1296,counted
gpasp,739,counted
gpasp,967,counted
gpasp,3933,counted
gpasp,3634,counted
gpasp,186,counted
gpasp,2082,counted
gpasp,2013,counted
gpasp,3877,counted
gpasp,328,counted
gpasp,508,counted
gpasp,1631,counted
gpasp,3899,counted
gpasp,5673,counted
gpasp,4254,counted
gpasp,1454,counted
gpasp,1005,counted
gpasp,221,counted
gpasp,745,counted
gpasp,137,counted
gpasp,1204,counted
gpasp,1031,counted
gpasp,946,counted
gpasp,2050,counted
gpasp,2597,counted
gpasp,607,counted
gpasp,1,counted
gpasp,2613,counted
gpasp,157,counted
gpasp,339,counted
gpasp,725,counted
gpasp,808,counted
gpasp,10244,total
spr1,210,counted
spr1,164,counted
spr1,818,counted
spr1,924,counted
spr1,609,counted
spr1,652,counted
spr1,538,counted
spr1,214,counted
spr1,328,counted
spr1,1103,counted
spr1,314,counted
spr1,1394,counted
spr1,342,counted
spr1,0,counted
spr1,631,counted
spr1,293,counted
spr1,901,counted
spr1,894,counted
spr1,1545,counted
spr1,457,counted
spr1,5170,counted
spr1,2558,counted
spr1,1302,counted
spr1,1232,counted
spr1,593,counted
spr1,1189,counted
spr1,784,counted
spr1,1021,counted
spr1,270,counted
spr1,840,counted
spr1,0,counted
spr1,1169,counted
spr1,1000,counted
spr1,2472,counted
spr1,1120,counted
spr1,1126,counted
spr1,659,counted
spr1,510,counted
spr1,446,counted
spr1,795,counted
spr1,1063,counted
spr1,4998,counted
spr1,520,counted
spr1,532,counted
spr1,2481,counted
spr1,1441,counted
spr1,162,counted
spr1,395,counted
spr1,2462,counted
spr1,603,counted
spr1,1063,counted
spr1,2427,counted
spr1,362,counted
spr1,606,counted
spr1,273,counted
spr1,43,counted
spr1,601,counted
spr1,766,counted
spr1,3138,counted
spr1,266,counted
spr1,229,counted
spr1,5062,counted
spr1,2351,counted
spr1,261,counted
spr1,399,counted
spr1,245,counted
spr1,1143,counted
spr1,2040,counted
spr1,82,counted
spr1,223,counted
spr1,3723,counted
spr1,1051,counted
spr1,1765,counted
spr1,1126,counted
spr1,130,counted
spr1,455,counted
spr1,297,counted
spr1,816,counted
spr1,230,counted
spr1,2300,counted
spr1,2429,counted
spr1,2707,counted
spr1,231,counted
spr1,0,counted
spr1,0,counted
spr1,243,counted
spr1,3808,counted
spr1,1178,counted
spr1,861,counted
spr1,875,counted
spr1,1644,counted
spr1,1212,counted
spr1,1878,counted
spr1,915,counted
spr1,1859,counted
spr1,1380,counted
spr1,1927,counted
spr1,190,counted
spr1,2421,counted
spr1,2530,counted
spr1,202,counted
spr1,3456,counted
spr1,2660,counted
spr1,1725,counted
spr1,0,counted
spr1,2878,counted
spr1,89,counted
spr1,5808,counted
spr1,2878,counted
spr1,1117,counted
spr1,4006,counted
spr1,368,counted
spr1,999,counted
spr1,2308,counted
spr1,2530,counted
spr1,1966,counted
spr1,5862,counted
spr1,2012,counted
spr1,994,counted
spr1,956,counted
spr1,4705,counted
spr1,3733,counted
spr1,156,counted
spr1,2363,counted
spr1,2054,counted
spr1,4421,counted
spr1,501,counted
spr1,661,counted
spr1,1303,counted
spr1,3727,counted
spr1,6205,counted
spr1,4966,counted
spr1,1107,counted
spr1,1222,counted
spr1,229,counted
spr1,548,counted
spr1,95,counted
spr1,662,counted
spr1,946,counted
spr1,2794,counted
spr1,2518,counted
spr1,2490,counted
spr1,1541,counted
spr1,0,counted
spr1,3222,counted
spr1,209,counted
spr1,320,counted
spr1,317,counted
spr1,889,counted
spr1,10025,total
spr2,209,counted
spr2,158,counted
spr2,802,counted
spr2,813,counted
spr2,559,counted
spr2,617,counted
spr2,554,counted
spr2,271,counted
spr2,378,counted
spr2,1282,counted
spr2,339,counted
spr2,1330,counted
spr2,357,counted
spr2,0,counted
spr2,668,counted
spr2,327,counted
spr2,889,counted
spr2,851,counted
spr2,1157,counted
spr2,470,counted
spr2,5043,counted
spr2,2113,counted
spr2,986,counted
spr2,888,counted
spr2,518,counted
spr2,1017,counted
spr2,572,counted
spr2,775,counted
spr2,232,counted
spr2,840,counted
spr2,0,counted
spr2,1540,counted
spr2,986,counted
spr2,2360,counted
spr2,1117,counted
spr2,1122,counted
spr2,852,counted
spr2,667,counted
spr2,467,counted
spr2,716,counted
spr2,1093,counted
spr2,3966,counted
spr2,495,counted
spr2,492,counted
spr2,1912,counted
spr2,1303,counted
spr2,179,counted
spr2,375,counted
spr2,2384,counted
spr2,509,counted
spr2,907,counted
spr2,2064,counted
spr2,387,counted
spr2,593,counted
spr2,240,counted
spr2,8,counted
spr2,512,counted
spr2,716,counted
spr2,3134,counted
spr2,270,counted
spr2,221,counted
spr2,3887,counted
spr2,2593,counted
spr2,341,counted
spr2,313,counted
spr2,331,counted
spr2,1117,counted
spr2,1597,counted
spr2,246,counted
spr2,518,counted
spr2,3457,counted
spr2,816,counted
spr2,1970,counted
spr2,1120,counted
spr2,128,counted
spr2,395,counted
spr2,307,counted
spr2,774,counted
spr2,236,counted
spr2,2171,counted
spr2,2316,counted
spr2,2505,counted
spr2,216,counted
spr2,0,counted
spr2,0,counted
spr2,225,counted
spr2,3452,counted
spr2,1194,counted
spr2,615,counted
spr2,682,counted
spr2,1791,counted
spr2,1029,counted
spr2,1697,counted
spr2,758,counted
spr2,1652,counted
spr2,1261,counted
spr2,1612,counted
spr2,288,counted
spr2,2355,counted
spr2,2167,counted
spr2,302,counted
spr2,3110,counted
spr2,2123,counted
spr2,1372,counted
spr2,0,counted
spr2,2306,counted
spr2,35,counted
spr2,4871,counted
spr2,2305,counted
spr2,937,counted
spr2,3486,counted
spr2,422,counted
spr2,1102,counted
spr2,1800,counted
spr2,2450,counted
spr2,1823,counted
spr2,5150,counted
spr2,1577,counted
spr2,932,counted
spr2,970,counted
spr2,4285,counted
spr2,3284,counted
spr2,179,counted
spr2,2662,counted
spr2,2084,counted
spr2,4524,counted
spr2,368,counted
spr2,541,counted
spr2,1266,counted
spr2,3638,counted
spr2,6294,counted
spr2,5394,counted
spr2,1241,counted
spr2,1269,counted
spr2,236,counted
spr2,601,counted
spr2,105,counted
spr2,737,counted
spr2,998,counted
spr2,2519,counted
spr2,2396,counted
spr2,2660,counted
spr2,1262,counted
spr2,0,counted
spr2,2918,counted
spr2,142,counted
spr2,344,counted
spr2,410,counted
spr2,832,counted
spr2,10038,total
gpasp,1,counted
gpasp,602,counted
gpasp,2064,counted
gpasp,2140,counted
gpasp,282,counted
gpasp,36,counted
gpasp,39,counted
gpasp,73,counted
gpasp,297,counted
gpasp,529,counted
gpasp,715,counted
gpasp,1313,counted
gpasp,395,counted
gpasp,2,counted
gpasp,519,counted
gpasp,17,counted
gpasp,1283,counted
gpasp,1614,counted
gpasp,826,counted
gpasp,69,counted
gpasp,2179,counted
gpasp,819,counted
gpasp,167,counted
gpasp,435,counted
gpasp,1871,counted
gpasp,716,counted
gpasp,380,counted
gpasp,1248,counted
gpasp,452,counted
gpasp,817,counted
gpasp,234,counted
gpasp,914,counted
gpasp,183,counted
gpasp,2269,counted
gpasp,117,counted
gpasp,86,counted
gpasp,643,counted
gpasp,257,counted
gpasp,719,counted
gpasp,347,counted
gpasp,1189,counted
gpasp,2239,counted
gpasp,342,counted
gpasp,89,counted
gpasp,1349,counted
gpasp,1755,counted
gpasp,871,counted
gpasp,1,counted
gpasp,1434,counted
gpasp,1272,counted
gpasp,669,counted
gpasp,2182,counted
gpasp,261,counted
gpasp,248,counted
gpasp,330,counted
gpasp,21,counted
gpasp,146,counted
gpasp,598,counted
gpasp,295,counted
gpasp,571,counted
gpasp,660,counted
gpasp,3655,counted
gpasp,772,counted
gpasp,1,counted
gpasp,1310,counted
gpasp,932,counted
gpasp,1120,counted
gpasp,1859,counted
gpasp,665,counted
gpasp,0,counted
gpasp,1359,counted
gpasp,235,counted
gpasp,799,counted
gpasp,115,counted
gpasp,5,counted
gpasp,35,counted
gpasp,399,counted
gpasp,1909,counted
gpasp,173,counted
gpasp,2744,counted
gpasp,1351,counted
gpasp,1725,counted
gpasp,153,counted
gpasp,1,counted
gpasp,0,counted
